avatar,fullname,id,images/0,images/1,images/2,images/3,isQuote,isRetweet,likes,links/0,links/1,links/2,links/3,links/4,links/5,links/6,links/7,links/8,links/9,links/10,links/11,links/12,links/13,links/14,links/15,links/16,links/17,links/18,links/19,links/20,links/21,links/22,links/23,links/24,links/25,links/26,links/27,links/28,quotedTweet/avatar,quotedTweet/fullname,quotedTweet/images/0,quotedTweet/images/1,quotedTweet/images/2,quotedTweet/images/3,quotedTweet/links/0,quotedTweet/links/1,quotedTweet/links/2,quotedTweet/links/3,quotedTweet/links/4,quotedTweet/links/5,quotedTweet/text,quotedTweet/timestamp,quotedTweet/url,quotedTweet/username,quotes,replies,retweets,searchQuery,text,timestamp,url,user/avatar,user/description,user/joinDate,user/location,user/totalFollowers,user/totalFollowing,user/totalLikes,user/totalTweets,user/url,user/userFullName,user/username,user/verified,user/website,username,verified
https://pbs.twimg.com/profile_images/1660806847152943105/Pa2Mgij5.jpg,vikas tatad,1277458852946927617,,,,,False,False,6,https://twitter.com/CMOMaharashtra,https://twitter.com/VarshaEGaikwad,https://twitter.com/search?q=%23NoSchoolFees,http://chng.it/zBGkmsQPYK,https://docs.google.com/forms/d/e/1FAIpQLSddz-vpoYsiA4NpurHsl6gKPsgbT0x11uUmGxJaTRE82zcx5Q/viewform?usp=sf_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,School,sign petition saying school fees till school open noschoolfees chngitzbgkmsqpyk parents amravati fill information,2020-06-29T04:28:00.000Z,https://twitter.com/vikas_tatad/status/1277458852946927617,https://pbs.twimg.com/profile_images/1660806847152943105/Pa2Mgij5.jpg,"Senator & Chair - University Policy & Rules Committee, TC, Columbia University, USA 🇺🇸",2019-01-27T16:28:00.000Z,"Manhattan, NY",2267,927,1435,703,https://twitter.com//vikas_tatad,vikas tatad,@vikas_tatad,True,vikastatad.com,@vikas_tatad,True
https://pbs.twimg.com/profile_images/1733285744079417344/Dh0kAoQ4.jpg,Akshit Gajanan Hedau(AGH),1263897825668145154,https://pbs.twimg.com/media/EYpEXKXXgAEeJ08.jpg,,,,False,False,0,https://twitter.com/globsyn,https://twitter.com/search?q=%23FridayMotivation,https://twitter.com/search?q=%23FridayFeeling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,last one glossy business school industry special thanks conducting awesome courses hope courses soon fridaymotivation fridayfeeling,2020-05-22T18:21:00.000Z,https://twitter.com/akshit_hedau/status/1263897825668145154,https://pbs.twimg.com/profile_images/1733285744079417344/Dh0kAoQ4.jpg,"Professional cricket 🏏Player, Producer and Travel freak 🆒",2010-08-21T11:39:00.000Z,Amravati,89,18,3339,14693,https://twitter.com//akshit_hedau,Akshit Gajanan Hedau(AGH),@akshit_hedau,False,aghmetaverse.com/,@akshit_hedau,False
https://pbs.twimg.com/profile_images/1733285744079417344/Dh0kAoQ4.jpg,Akshit Gajanan Hedau(AGH),1263363777690349568,https://pbs.twimg.com/media/EYhepqEU0AAzRaB.jpg,,,,False,False,3,https://twitter.com/globsyn,https://twitter.com/search?q=%23ThursdayMotivation,https://twitter.com/search?q=%23Entrepreneurship,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,School,another one financial markets investments thanks glossy business school online conducting awesome certified courses thursdaymotivation entrepreneurship,2020-05-21T06:59:00.000Z,https://twitter.com/akshit_hedau/status/1263363777690349568,https://pbs.twimg.com/profile_images/1733285744079417344/Dh0kAoQ4.jpg,"Professional cricket 🏏Player, Producer and Travel freak 🆒",2010-08-21T11:39:00.000Z,Amravati,89,18,3339,14693,https://twitter.com//akshit_hedau,Akshit Gajanan Hedau(AGH),@akshit_hedau,False,aghmetaverse.com/,@akshit_hedau,False
https://pbs.twimg.com/profile_images/1706713489241522176/MzCIQnMV.jpg,jyoti Nankani,1254620973116030981,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,School,iss like school similar hai rabbi yeh subject radha pain lachlan there but sekai thi per bad main school tensions gear age continue pain kya lockdown try kar race hai seth sake,2020-04-27T03:58:00.000Z,https://twitter.com/jyotihindustan/status/1254620973116030981,https://pbs.twimg.com/profile_images/1706713489241522176/MzCIQnMV.jpg,"Simplicity doesn't mean simple life, It means simple way to live a complicated one.",2018-08-03T03:50:00.000Z,,478,253,64536,18494,https://twitter.com//jyotihindustan,jyoti Nankani,@jyotihindustan,False,,@jyotihindustan,False
https://pbs.twimg.com/profile_images/2698055864/b7276dea0173cfec128117bd137b0f6e.jpeg,ziauddin ahmed Retd Deputy SP Police,1223967531427225601,,,,,False,False,0,https://twitter.com/Karnatakapolice,https://twitter.com/bsyeddyurappa,https://twitter.com/the_hindu,https://twitter.com/nramind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,row anti caa play bear school students questioned new india today questioningtake direct action code conduct manual question opposing bill criminal offence,2020-02-02T13:52:00.000Z,https://twitter.com/zfahmed/status/1223967531427225601,https://pbs.twimg.com/profile_images/2698055864/b7276dea0173cfec128117bd137b0f6e.jpeg,Secular Anti Manuvad Have Faith in Islamic Ideology and fully support Ambedakrite Movement,2012-10-09T11:24:00.000Z,,339,457,28848,27902,https://twitter.com//zfahmed,ziauddin ahmed Retd Deputy SP Police,@zfahmed,False,,@zfahmed,False
https://pbs.twimg.com/profile_images/2698055864/b7276dea0173cfec128117bd137b0f6e.jpeg,ziauddin ahmed Retd Deputy SP Police,1223289501465759745,,,,,False,False,0,https://twitter.com/AamAadmiParty,https://twitter.com/AmitShah,https://twitter.com/vijayrupanibjp,https://twitter.com/ArvindKejriwal,https://twitter.com/msisodia,https://twitter.com/narendramodi,https://twitter.com/PMOIndia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,School,schools 20000 class rooms built delhi govt idly inform gujrat model state state much contributed school education,2020-01-31T16:58:00.000Z,https://twitter.com/zfahmed/status/1223289501465759745,https://pbs.twimg.com/profile_images/2698055864/b7276dea0173cfec128117bd137b0f6e.jpeg,Secular Anti Manuvad Have Faith in Islamic Ideology and fully support Ambedakrite Movement,2012-10-09T11:24:00.000Z,,339,457,28848,27902,https://twitter.com//zfahmed,ziauddin ahmed Retd Deputy SP Police,@zfahmed,False,,@zfahmed,False
https://pbs.twimg.com/profile_images/2698055864/b7276dea0173cfec128117bd137b0f6e.jpeg,ziauddin ahmed Retd Deputy SP Police,1222495510201683968,,,,,False,False,0,https://twitter.com/Karnatakapolice,https://twitter.com/bsyeddyurappa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,boys 4th5th standard karnataka questioned wrong sir school administration fault staging drama caa govt servant institution getting grant govt cant oppose boys released immediately,2020-01-29T12:23:00.000Z,https://twitter.com/zfahmed/status/1222495510201683968,https://pbs.twimg.com/profile_images/2698055864/b7276dea0173cfec128117bd137b0f6e.jpeg,Secular Anti Manuvad Have Faith in Islamic Ideology and fully support Ambedakrite Movement,2012-10-09T11:24:00.000Z,,339,457,28848,27902,https://twitter.com//zfahmed,ziauddin ahmed Retd Deputy SP Police,@zfahmed,False,,@zfahmed,False
,,1106280823295221760,,,,,False,False,0,https://twitter.com/search?q=%23throwbackpic,https://twitter.com/search?q=%23clgvibes,https://www.instagram.com/p/BvAEIo_AY-h/?utm_source=ig_twitter_share&igshid=1a9kkiyange0z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,throwbackpic clgvibes government college engineering amravati,2019-03-14T19:47:00.000Z,https://twitter.com/surajspeaks12/status/1106280823295221760,https://pbs.twimg.com/profile_images/1590705182509510658/u3Vs2nAD.jpg,बाप्पा सर्व ठीक करतो🙏#ProudIndian 🇮🇳 #Proud_Maharashtrian🚩#आम्ही_यवतमाळकर💪,2014-08-16T15:55:00.000Z,"Maharashtra, India",34,342,869,415,https://twitter.com//surajspeaks12,Suraj Chavhan,@surajspeaks12,False,,,False
,,1269850771417423878,,,,,False,False,1,https://twitter.com/search?q=%23CSIRLABS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,masters students ready call give permission work csirlabs,2020-06-08T04:36:00.000Z,https://twitter.com/only_lkv/status/1269850771417423878,https://pbs.twimg.com/profile_images/1243574916059783169/U_Ih_kqA.jpg,"M.Sc. Botany , Amravati

Understanding Life Science & Mother Earth
piped.video/channel/UCLEBlD1…",2015-11-14T16:14:00.000Z,"Amravati, India",30,67,411,138,https://twitter.com//only_lkv,LKV Pawar,@only_lkv,False,facebook.com/lalit.pawar.353,,False
,,1159189398115590145,https://pbs.twimg.com/media/EBZElpcUYAAV6oD.jpg,,,,False,False,1,https://twitter.com/search?q=%23Federal_Bank,https://twitter.com/search?q=%23speak_for_india,https://twitter.com/search?q=%23Dr_Panjabrao_Deshmukh_Polytechnic_College_Panchawati_Amravati,https://twitter.com/search?q=%23Speak_For_India,https://twitter.com/search?q=%23Amravati,https://twitter.com/search?q=%23Bharatiya_Mahavidyalaya_Amravati,https://twitter.com/search?q=%23BMA,https://twitter.com/NikharYogesh,https://twitter.com/search?q=%23Debate_Compitition,https://twitter.com/search?q=%23Yeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,College,attending debate competition federalbank speakforindia drpanjabraodeshmukhpolytechniccollegepanchawatiamravati speakforindia amravati bharatiyamahavidyalayaamravati debatecompitition yea,2019-08-07T19:47:00.000Z,https://twitter.com/NikharYogesh/status/1159189398115590145,https://pbs.twimg.com/profile_images/1364255942074716163/hGaIiUcY.jpg,"संस्थापक अध्यक्ष:- #सहारा_फॉऊंडेशन
#Progressive_Thinker
#धनगर_आरक्षण_हक्काचे💛
#अपराजित",2018-04-19T17:24:00.000Z,"Yavatmal, India",187,172,23914,2292,https://twitter.com//NikharYogesh,योगेश किसनराव निखार,@NikharYogesh,False,instagram.com/yogeshnikhar1/,,False
https://pbs.twimg.com/profile_images/3567862518/45611d84e4def206eb454ae1a4dba15c.jpeg,Pradeep Gawande,701404662927327232,,,,,False,False,0,https://twitter.com/subodh1945,https://twitter.com/ravishndtv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,Masters,dada want ulazneka nazi sulzneka hai let masters,2016-02-21T13:54:00.000Z,https://twitter.com/pradeepfarmer/status/701404662927327232,https://pbs.twimg.com/profile_images/3567862518/45611d84e4def206eb454ae1a4dba15c.jpeg,GOD GIVES IT AND GOVT THIEVES IT.,2013-04-03T06:45:00.000Z,AMRAVATI,3697,2696,7052,22409,https://twitter.com//pradeepfarmer,Pradeep Gawande,@pradeepfarmer,False,,@pradeepfarmer,False
,,1047490877172715520,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,sir yogis kisanrao niklas bhartiya mahavidyalaya amravati cha student who yuka swabhiman party cha sari karyakarta who mala tumchya sarah banayach the college election machi rhat who tri alla support ani madam have hot mo9158577503,2018-10-03T14:17:00.000Z,https://twitter.com/NikharYogesh/status/1047490877172715520,https://pbs.twimg.com/profile_images/1364255942074716163/hGaIiUcY.jpg,"संस्थापक अध्यक्ष:- #सहारा_फॉऊंडेशन
#Progressive_Thinker
#धनगर_आरक्षण_हक्काचे💛
#अपराजित",2018-04-19T17:24:00.000Z,"Yavatmal, India",187,172,23914,2292,https://twitter.com//NikharYogesh,योगेश किसनराव निखार,@NikharYogesh,False,instagram.com/yogeshnikhar1/,,False
,,1084874341085458432,,,,,False,False,2,https://twitter.com/kumarvi,https://twitter.com/KumarVishvasFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,welcome sir college excited welcoming college eager listen,2019-01-14T18:06:00.000Z,https://twitter.com/TulipDeshmukh/status/1084874341085458432,https://pbs.twimg.com/profile_images/1376869449035247632/KgWuSPmM.jpg,"I have born to be true, not to be perfect😎
Engineering Student",2015-01-15T13:07:00.000Z,Temburkheda,68,441,9096,122,https://twitter.com//TulipDeshmukh,Tulip Deshmukh,@TulipDeshmukh,False,plus.google.com/114347592238…,,False
,,1240260930744864774,,,,,False,False,0,https://twitter.com/search?q=%23काम_दमदार_योगी_सरकार,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,koi data sta kya name change karen allahabad much development hula paisa name change karen lava paise use infrastructurecollegehospitalshealthjobs human safety like use kira hot syd much ache hot,2020-03-18T12:57:00.000Z,https://twitter.com/mmsiddiqui97/status/1240260930744864774,https://pbs.twimg.com/profile_images/1473386128862429186/DK2nnc6U.jpg,"𝐈 𝐩𝐫𝐨𝐮𝐝 𝐭𝐨 𝐛𝐞 𝐚 #Naturelover #Savenature 

𝐖𝐞 𝐠𝐢𝐯𝐞 𝐥𝐢𝐟𝐞 𝐭𝐨 𝐦𝐞𝐝𝐢𝐜𝐢𝐧𝐞𝐬 𝐭𝐡𝐫𝐨𝐮𝐠𝐡 𝐨𝐮𝐫 𝐤𝐧𝐨𝐰𝐥𝐞𝐝𝐠𝐞📚

@mmsiddiqui7497",2018-06-23T12:02:00.000Z,Somewhere in India,23,131,6597,866,https://twitter.com//mmsiddiqui97,𝐑𝐏𝐡. 𝐌𝐞𝐫𝐚𝐣 𝐒𝐢𝐝𝐝𝐢𝐪𝐮𝐢,@mmsiddiqui97,False,piped.video/channel/UCTPivTW…,,False
,,1072738664118128640,,,,,False,False,0,https://twitter.com/search?q=%23Mauli14Dec,https://twitter.com/Riteishd,https://twitter.com/geneliad,https://twitter.com/SaiyamiKher,https://twitter.com/jitendrajoshi27,https://twitter.com/AdityaSarpotdar,https://twitter.com/Kshitij_P,https://twitter.com/SIDDHARTH23OCT,https://twitter.com/mfc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,ssgmce college mauli14dec,2018-12-12T06:23:00.000Z,https://twitter.com/saurabh_spt/status/1072738664118128640,https://pbs.twimg.com/profile_images/1196468987338444800/HpveRlXK.jpg,"Banker, Farmer, Artist, Storyteller, Writer.                      
           
 (SWA)🖋",2014-09-29T10:31:00.000Z,"Amravati,Pune,Mumbai=MH",15,30,1387,416,https://twitter.com//saurabh_spt,Saurabh Pralhadrao Thakare,@saurabh_spt,False,facebook.com/saurabh.thakare…,,False
,,1144255220865744897,https://pbs.twimg.com/media/D-E19NuXkAEpA4c.png,,,,False,False,0,https://twitter.com/search?q=%23Engineering,https://twitter.com/search?q=%23EngineeringCollege,https://twitter.com/search?q=%23College,https://twitter.com/search?q=%23PRMCEAM,https://twitter.com/search?q=%23Amravati,https://twitter.com/search?q=%23Management,https://twitter.com/search?q=%23Badnera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,prof ram methe college engineering management introducing new era education considering prmceam come see difference engineering engineeringcollege college prmceam amravati management banner,2019-06-27T14:44:00.000Z,https://twitter.com/PRMCEAM_College/status/1144255220865744897,https://pbs.twimg.com/profile_images/1144229092985753600/RJbNkaQj.jpg,"PRMCEM - Prof Ram Meghe College of Engineering & Management, Badnera - Amravati is a top most institutes of engineering in Maharashtra.",2019-06-27T13:00:00.000Z,"Amravati, India",23,3,3,286,https://twitter.com//PRMCEAM_College,Prof Ram Meghe College of Engineering & Management,@PRMCEAM_College,False,,,False
,,1025812870674571265,https://pbs.twimg.com/media/Djxq6maUYAAfvYj.jpg,,,,False,False,5,https://twitter.com/search?q=%23SelfieWithCampus,https://twitter.com/search?q=%23ABVPAmravati,https://twitter.com/SunilAmbekarM,https://twitter.com/subbiah_doctor,https://twitter.com/jdevdatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,College,vows college engineering pharmacy polytechnic social work selfiewithcampus abvpamravati,2018-08-04T18:37:00.000Z,https://twitter.com/ShreeDeshmukh01/status/1025812870674571265,https://pbs.twimg.com/profile_images/1148313793455255552/dYZoj4iw.jpg,Nationalist@ heart,2016-12-31T11:34:00.000Z,"Amravati, India",100,500,10722,1028,https://twitter.com//ShreeDeshmukh01,Shreerang Deshmukh,@ShreeDeshmukh01,False,,,False
,,1011980701305131014,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,wondering amravati ever get government medical college centre promised start new guys across country,2018-06-27T14:32:00.000Z,https://twitter.com/ShahidS66085820/status/1011980701305131014,https://pbs.twimg.com/profile_images/1004492194080751617/oMwrLsC0.jpg,"Simple Living,  High Thinking..",2018-04-28T21:37:00.000Z,"AMRAVATI, Maharashtra",81,323,458,217,https://twitter.com//ShahidS66085820,Shahid Siddiqui,@ShahidS66085820,False,,,False
,,1085935119787909121,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,good morning sir picture college time made,2019-01-17T16:21:00.000Z,https://twitter.com/archandn/status/1085935119787909121,https://pbs.twimg.com/profile_images/806088104474017793/pivn68IX.jpg,,2016-04-20T09:13:00.000Z,,51,115,4119,1330,https://twitter.com//archandn,Athar Muhammad,@archandn,False,,,False
,,1010127064106663941,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,movement establishing government medical college amravati nice mission everybody must cooperate kiran paturkar team,2018-06-22T11:47:00.000Z,https://twitter.com/ShahidS66085820/status/1010127064106663941,https://pbs.twimg.com/profile_images/1004492194080751617/oMwrLsC0.jpg,"Simple Living,  High Thinking..",2018-04-28T21:37:00.000Z,"AMRAVATI, Maharashtra",81,323,458,217,https://twitter.com//ShahidS66085820,Shahid Siddiqui,@ShahidS66085820,False,,,False
,,1348903452311740416,https://pbs.twimg.com/media/ErhEg82XcAA69j2.jpg,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,School,met school homeboys week,2021-01-12T08:03:00.000Z,https://twitter.com/RedbcuzimIrish/status/1348903452311740416,https://pbs.twimg.com/profile_images/1567564587473707010/bY0u6uN4.jpg,"Enjoyer of Shawshank, Chicken and Cinema. Hindu. Jai Hind, Jai Hind Ki Sena.映画、肉、温泉好き我。走る、自転車を乗る、喋る、食う者。",2011-06-02T14:44:00.000Z,福島 郡山市,41,179,2145,895,https://twitter.com//RedbcuzimIrish,エリス Redding,@RedbcuzimIrish,False,,,False
,,646179655578357760,,,,,False,False,1,https://twitter.com/BJPLucknowBJP,https://twitter.com/hindu_blood,https://twitter.com/AbhishekVHP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,phd,गजब pod,2015-09-22T04:30:00.000Z,https://twitter.com/vishantghalouli/status/646179655578357760,https://pbs.twimg.com/profile_images/1510151591684415492/R6DOAJlv.jpg,वंदेमातरम् गाकर करलो भारत माँ की आरती !! स्वंयसेवक !! जय माँ भारती !! 💯% फ़ॉलो बैक || #जयश्रीराम 🚩🚩🚩,2010-03-02T06:10:00.000Z,"Chandrapur, India",2890,3877,3016,13496,https://twitter.com//vishantghalouli,विशांत त्यागी,@vishantghalouli,False,,,False
,,1027416824281935872,,,,,False,False,0,https://www.tubebuddy.com/milestone?channelId=UC16fnpNOR5MSI6RQRsfC4Pw&milestoneValue=90&milestoneType=Subscribers&milestoneDate=2018-08-06&mine=true&key=ae38h726UC029jwasUC16fnpNOR5MSI6RQRsfC4Pw62018908jjhUCdhdgsuhas62h18,https://twitter.com/search?q=%23ghana,https://twitter.com/search?q=%23nkz,https://twitter.com/search?q=%23fashion,https://twitter.com/search?q=%23mall,https://twitter.com/search?q=%23ballin,https://twitter.com/search?q=%23ballislife,https://twitter.com/search?q=%23instafashion,https://twitter.com/search?q=%23newyork,https://twitter.com/search?q=%23losangeles,https://twitter.com/search?q=%23miami,https://twitter.com/search?q=%23lasvegas,https://twitter.com/search?q=%23houston,https://twitter.com/search?q=%23atlanta,https://twitter.com/search?q=%23chicago,https://twitter.com/search?q=%23hypebeast,https://twitter.com/search?q=%23college,https://twitter.com/search?q=%23student,https://twitter.com/search?q=%23cool,https://twitter.com/search?q=%23follow,https://twitter.com/search?q=%23art,https://twitter.com/search?q=%23instadaily,https://twitter.com/search?q=%23work,https://twitter.com/search?q=%23dope,https://twitter.com/search?q=%23trending,https://twitter.com/search?q=%23goodnight,https://twitter.com/search?q=%23sleep,https://twitter.com/search?q=%23buongiorno,https://twitter.com/search?q=%23instamood,,,,,,,,,,,,,,,,,0,0,0,College,hana naz fashion mall balling ballislife instafashion network losangeles miami lasvegas houston atlanta chicago hypebeast college student cool follow art instadaily work dope trending goodnight sleep buongiorno instamood,2018-08-09T04:50:00.000Z,https://twitter.com/Raj46510408/status/1027416824281935872,https://pbs.twimg.com/profile_images/986882915140362241/GDKlo1xE.jpg,"🎸🎤🎹MUSIC DIRECTOR & COMPOSER
piped.video/channel/UC16fn…",2018-04-17T11:00:00.000Z,"Amravati, India",4,3,4,135,https://twitter.com//Raj46510408,Raj,@Raj46510408,False,rjmusic.com,,False
